RU_S1,RU_S2,RU_S3,LAT_S1,LAT_S2,LAT_S3,TP_S1,TP_S2,TP_S3,QoS_S1,QoS_S2,QoS_S3,EnergyEfficiency,SEC_NEW_S1,SEC_NEW_S2,SEC_NEW_S3,PL_S1,PL_S2,PL_S3
245.52602411631815,198.78069938631043,175.6229147523169,0.8332631939865568,0.49257828941495163,0.8186491108659798,71.45670240303173,272.51986637867617,115.89563777187789,1.0,1.0,1.0,12.554962373916217,1.0,1.0,1.0,0.0,0.0,0.0
246.54358951624852,199.28521236332895,175.6229147523169,0.9203688355339508,0.4574931344164598,0.0,34.4757552903871,292.83665204056695,639.0684838949413,1.0,1.0,1.0,12.610508557639834,1.0,1.0,1.0,0.0,0.0,0.0
247.72728453143867,199.33169571660616,176.50497099979404,1.069742641872221,0.04224777403668156,0.7983432216837123,0.0,517.2199154649302,130.01424751117975,0.0,1.0,1.0,12.585600395964246,0.934804279887207,1.0,1.0,0.06519572011279291,0.0,0.0
248.96917710832182,199.76740599519917,177.09327804622194,1.1220117408588564,0.3952385804278259,0.5332544628546918,0.0,328.018556001287,302.7005996287396,0.0,1.0,1.0,12.60149290091171,0.8912562708430652,1.0,1.0,0.10874372915693473,0.0,0.0
249.54095092565655,200.24687378313635,177.54571628395897,0.5183111835008151,0.43483652364960923,0.4103784343354754,214.88923576669495,308.01419000791907,384.1239455939944,1.0,1.0,1.0,12.606706828687376,1.0,1.0,1.0,0.0,0.0,0.0
249.61341361807635,200.9074626194722,177.84683648793788,0.0658513132284154,0.5985561316316041,0.27333390164555993,417.0410517058748,220.23704257734425,474.832754187667,1.0,1.0,1.0,12.613949749663323,1.0,1.0,1.0,0.0,0.0,0.0
249.87804845156205,201.3197733108026,178.40095019261105,0.24025907653270664,0.37405623437332414,0.5023466603307619,340.07727680688333,344.81924647393845,326.9935438581666,1.0,1.0,1.0,12.598126743415271,1.0,1.0,1.0,0.0,0.0,0.0
250.75208865011564,201.51180922687345,178.72995710690495,0.7911196105434711,0.1744105864363415,0.2986057087424131,94.320408044862,455.67405021493425,462.3845782876266,1.0,1.0,1.0,12.611004542083071,1.0,1.0,1.0,0.0,0.0,0.0
251.3225768711523,201.635485619373,178.98956003294822,0.5171491155132057,0.11236358615308799,0.235696590046641,219.2798030732018,490.52642886928527,505.16627867381385,1.0,1.0,1.0,12.615982071037305,1.0,1.0,1.0,0.0,0.0,0.0
251.64455774281595,201.89291482957614,179.35246950036716,0.29223915376895526,0.2337255866896545,0.3293197699046876,322.45601303886394,424.5507637334787,444.8976949848232,1.0,1.0,1.0,12.610168983590203,1.0,1.0,1.0,0.0,0.0,0.0
252.3032014946309,202.70341705380224,179.92044799921592,0.5967994983149549,0.7338422825752974,0.5148805004260776,184.91215657136348,148.663492737644,323.63842717455356,1.0,1.0,1.0,12.62342422403018,1.0,1.0,1.0,0.0,0.0,0.0
253.32110170948204,203.510917240546,180.70998586331285,0.9206701306980252,0.731135147177384,0.7149356369464829,36.7537640627462,151.39315179660485,191.68282335741992,1.0,1.0,1.0,12.632034445441203,1.0,1.0,1.0,0.0,0.0,0.0
253.32110170948204,204.53546541013398,181.3628023270126,0.0,0.9266523213308966,0.5915365875500196,463.30297006844114,41.726131968201685,276.4576275938125,1.0,1.0,1.0,12.625211212164741,1.0,1.0,1.0,0.0,0.0,0.0
253.84315156548237,205.3886594443094,182.27185081626575,0.47335413085281947,0.7723315118814247,0.822662850211568,245.27370991170366,130.626127387626,121.12201496337252,1.0,1.0,1.0,12.609644611692536,1.0,1.0,1.0,0.0,0.0,0.0
253.84315156548237,206.04597638639754,182.4636666741496,0.0,0.5956012180986099,0.17421091712411169,465.72796689526024,233.5563385186329,565.1003102886438,1.0,1.0,1.0,12.622708820893727,1.0,1.0,1.0,0.0,0.0,0.0
254.2143735395629,206.4857639592538,183.20696327074728,0.3368489064804058,0.3989290213006881,0.6732190719475147,309.99665289820405,348.6723847634532,225.28963250338182,1.0,1.0,1.0,12.597282952451001,1.0,1.0,1.0,0.0,0.0,0.0
255.5058708928179,207.2790709455237,183.45542462951633,1.1665393758610805,0.7183351007862087,0.22559359001296328,0.0,164.69097856186454,535.2202022773656,0.0,1.0,1.0,12.655813865747193,0.8572363871231097,1.0,1.0,0.1427636128768903,0.0,0.0
255.9849250860715,208.0770702912966,184.20296522177824,0.4344623261696407,0.7225670759966438,0.6770485971728909,269.0887017670781,163.51618547101714,224.8781509437241,1.0,1.0,1.0,12.648763399796533,1.0,1.0,1.0,0.0,0.0,0.0
256.50797024686096,208.37274768047877,184.4823659548812,0.474254237592637,0.2684006309988372,0.2536461568395271,251.46714980579887,432.47417707109565,521.156647507275,1.0,1.0,1.0,12.657786809907797,1.0,1.0,1.0,0.0,0.0,0.0
257.00609017080353,208.6865974838836,184.52520099286502,0.4517103309158672,0.28487073613721675,0.038932604628376465,263.559605498264,424.0669642772383,671.3722435734823,1.0,1.0,1.0,12.684902779172326,1.0,1.0,1.0,0.0,0.0,0.0
257.45901073719904,209.4561883222704,184.92915824914905,0.41081493450856194,0.6969427911462257,0.36649313317256454,284.5034418971178,181.09931212643528,444.33981436617364,1.0,1.0,1.0,12.702134948827785,1.0,1.0,1.0,0.0,0.0,0.0
258.08597395139924,209.4561883222704,185.74089795830093,0.5681835462594675,0.0,0.7349581807793146,209.82529772286233,597.5746718297537,187.41469786520418,1.0,1.0,1.0,12.66134111711107,1.0,1.0,1.0,0.0,0.0,0.0
258.2687714288185,209.77830075091575,185.76183021534703,0.1660277314424675,0.29235836648559865,0.019027333092749375,405.97954313690667,424.23302573899656,693.8044125745494,1.0,1.0,1.0,12.679652534252916,1.0,1.0,1.0,0.0,0.0,0.0
258.97178651945865,209.77830075091575,186.32857398674795,0.6368633820395062,0.0,0.5137643714083466,178.02284658883104,599.5026375597824,345.85038714306705,1.0,1.0,1.0,12.660393680019999,1.0,1.0,1.0,0.0,0.0,0.0
260.0441784809346,210.3304130623251,187.0272674913069,0.9696930350088311,0.5005372477346802,0.6329621057216247,15.01777118648505,301.0869951606781,262.89769588615184,1.0,1.0,1.0,12.66712322021564,1.0,1.0,1.0,0.0,0.0,0.0
260.90051342726264,210.90385413009477,187.21896952597973,0.7751625838503059,0.5198182116059734,0.1741076397113699,112.37006623937242,291.1286852834752,592.695834962872,1.0,1.0,1.0,12.706284339437795,1.0,1.0,1.0,0.0,0.0,0.0
262.0306756586106,211.45733506876647,188.08784495494785,1.0216362625659756,0.5017745953801885,0.7864651047746108,0.0,303.7448478181377,154.57909517428686,0.0,1.0,1.0,12.702092757319647,0.9788219512572573,1.0,1.0,0.02117804874274264,0.0,0.0
262.8568789935958,211.9850671041015,188.5572130025464,0.7479996867754531,0.4784927056063204,0.42569839742765236,128.43385534437118,319.62103241423165,417.6960538155197,1.0,1.0,1.0,12.717031294429228,1.0,1.0,1.0,0.0,0.0,0.0
263.7554215688065,212.95019938938663,189.28909319830257,0.8131979503374159,0.8731725735675605,0.6629167950523689,96.06438280767009,78.48373429302944,246.96532113043997,1.0,1.0,1.0,12.732714660376482,1.0,1.0,1.0,0.0,0.0,0.0
263.91227274841424,213.6281219188316,189.32794977893502,0.14248021130428257,0.6142089259322734,0.03531730221895156,441.6783448003671,240.36035364864568,707.0532138245774,1.0,1.0,1.0,12.763933393470133,1.0,1.0,1.0,0.0,0.0,0.0
264.0071053384365,213.94886040857352,189.6951705694236,0.08617058012037018,0.29111333939123807,0.33322487229283765,471.1280305264589,443.0782306338726,490.50317431278705,1.0,1.0,1.0,12.752400371286027,1.0,1.0,1.0,0.0,0.0,0.0
264.2949890321573,214.07055973279,190.43197835413454,0.2613360963438922,0.11056845510973912,0.6673636459979411,381.91872186535005,556.6018817883619,246.5085904257245,1.0,1.0,1.0,12.710653493685605,1.0,1.0,1.0,0.0,0.0,0.0
265.3057648951906,214.34667722316675,190.6440641748955,0.9142588106267201,0.25066966968139465,0.19260097972265097,44.78198280023895,470.2238108006958,599.6138306431876,1.0,1.0,1.0,12.741331325700346,1.0,1.0,1.0,0.0,0.0,0.0
266.27987196621046,214.9646665757829,191.25728621319826,0.8812527417281361,0.5600761145094862,0.5557687903241812,62.62790722483214,277.7747345250973,331.93701173006497,1.0,1.0,1.0,12.754245894936835,1.0,1.0,1.0,0.0,0.0,0.0
266.6347280476408,215.42511625538134,191.93447912831374,0.3220247375625966,0.41762839565359017,0.613550119131161,358.8387017140311,369.4154862283207,290.7239443969893,1.0,1.0,1.0,12.733740787232852,1.0,1.0,1.0,0.0,0.0,0.0
266.8622009263905,216.37644980484598,192.40065768266575,0.20655850477972207,0.8607478978485377,0.4228123897099733,420.9090274381373,89.1760548843481,436.2437444202756,1.0,1.0,1.0,12.745857353212827,1.0,1.0,1.0,0.0,0.0,0.0
267.80964855034995,217.03627764383154,193.05524869726094,0.8572486183311018,0.5978688682398436,0.5931393042984303,76.4483936162332,259.22673354605286,309.5286134750336,1.0,1.0,1.0,12.756371747885183,1.0,1.0,1.0,0.0,0.0,0.0
268.3179827858021,217.41746538482954,193.0949837476643,0.46094945768682893,0.3458746752592587,0.03611559734337654,290.1517528784906,423.28076358136684,733.5886185572575,1.0,1.0,1.0,12.787394665435706,1.0,1.0,1.0,0.0,0.0,0.0
268.5774053138658,217.76110653593744,193.56774203008737,0.2355330169277929,0.3118648915112388,0.42876594491218806,412.55428494016746,446.821126544396,436.8123271260358,1.0,1.0,1.0,12.774373240631371,1.0,1.0,1.0,0.0,0.0,0.0
269.31519786408325,217.76110653593744,193.89381692263942,0.6682523110249159,0.0,0.2959489506677283,180.35760828316802,649.3217989206746,540.1334462348141,1.0,1.0,1.0,12.775109753038835,1.0,1.0,1.0,0.0,0.0,0.0
269.67978579824614,218.5677882720257,194.20253328516856,0.3308401084807389,0.7303970820869241,0.2802184759661573,365.12355287695055,176.47693225369267,553.9089126594909,1.0,1.0,1.0,12.798215805461925,1.0,1.0,1.0,0.0,0.0,0.0
269.67978579824614,218.7394906709887,194.89674805137523,0.0,0.15595915884158706,0.6289187835737043,545.644706899533,553.4425084781558,287.55542579704854,1.0,1.0,1.0,12.751525135448443,1.0,1.0,1.0,0.0,0.0,0.0
269.9030217237262,218.9266150060451,195.07915394282108,0.20271539945262335,0.16995396965974027,0.1656723936395014,436.00635941763016,545.2854369701579,647.7111713170275,1.0,1.0,1.0,12.753162560897819,1.0,1.0,1.0,0.0,0.0,0.0
270.4414488409984,219.77894068518634,195.4419530387663,0.488163815004675,0.7715488013951654,0.32921979562118026,281.4160046295516,151.36196826693072,522.637572121223,1.0,1.0,1.0,12.780116668700233,1.0,1.0,1.0,0.0,0.0,0.0
271.47026441490965,220.08459138737004,196.20527416544817,0.9304921538742067,0.2774400599742504,0.6912865722239652,38.61177150504204,480.202735309218,242.3767577449222,1.0,1.0,1.0,12.770081822304718,1.0,1.0,1.0,0.0,0.0,0.0
271.66511576302696,220.3250361403409,196.48966492828347,0.17696512374254986,0.21832356010798065,0.2581697776206708,458.08952818560573,520.7412848126392,584.083674684138,1.0,1.0,1.0,12.765056051895794,1.0,1.0,1.0,0.0,0.0,0.0
271.8301960301425,220.85177319413654,196.5688877179383,0.1499491678087913,0.47759293337191094,0.07199219698925921,473.9079087973187,349.8578484207525,731.2505963163203,1.0,1.0,1.0,12.787066648857518,1.0,1.0,1.0,0.0,0.0,0.0
272.34487185623493,221.22662720517957,196.57510126990033,0.4666851266912524,0.34013846404835785,0.005701100629891487,298.860118249868,443.5712215581972,783.5352674003051,1.0,1.0,1.0,12.82079393164485,1.0,1.0,1.0,0.0,0.0,0.0
272.58519168351995,221.58383125960572,197.01953632252136,0.2182102639740606,0.32415167244396087,0.4031353650142556,439.15509772954294,455.9435844321588,472.4410156388719,1.0,1.0,1.0,12.809824865598268,1.0,1.0,1.0,0.0,0.0,0.0
273.0637405704691,221.62155017002263,197.71079988515973,0.4340051510125087,0.03428345248201378,0.626254392596906,319.4616675158434,651.7414611767033,297.88591165151297,1.0,1.0,1.0,12.77452518733619,1.0,1.0,1.0,0.0,0.0,0.0
273.525363385583,222.14635059988862,198.2688064423169,0.41868997691185283,0.4758415983839144,0.5058659930182726,329.6240484683955,355.60463055562144,396.0426904822397,1.0,1.0,1.0,12.769708447923039,1.0,1.0,1.0,0.0,0.0,0.0
273.630092239694,222.14635059988862,198.63156615472977,0.09515821144208297,0.0,0.3291841220613247,513.6160174673809,678.4297064765555,539.6050899141841,1.0,1.0,1.0,12.745267331105035,1.0,1.0,1.0,0.0,0.0,0.0
274.0660569243302,222.4652818814449,198.63156615472977,0.3954688528451386,0.28947566908485706,0.0,344.6497453480979,483.5806464101482,804.4011891494222,1.0,1.0,1.0,12.774153727972994,1.0,1.0,1.0,0.0,0.0,0.0
275.00557128039435,222.60032299918907,198.93311500016776,0.8501042810516394,0.12268179841518302,0.27372240324419606,86.26383640453355,597.9069104877606,585.9829256844157,1.0,1.0,1.0,12.789795384248286,1.0,1.0,1.0,0.0,0.0,0.0
275.4059420338772,223.42371147276828,199.47491899335103,0.36324576213384724,0.7454617412958101,0.4912171659560864,367.91726762048296,174.9062919409305,412.7316644602392,1.0,1.0,1.0,12.796664157880237,1.0,1.0,1.0,0.0,0.0,0.0
275.4059420338772,223.78818504851435,199.62849144871075,0.0,0.3307365245679433,0.1395041756425474,577.8010506116491,461.564476713754,699.1189316788007,1.0,1.0,1.0,12.800140903305936,1.0,1.0,1.0,0.0,0.0,0.0
275.55381873859517,224.02355926220054,199.99692029441616,0.1343340190854832,0.21372493253535665,0.33431907215839574,500.9229141225386,543.5405810951451,542.8357929094203,1.0,1.0,1.0,12.78666355306976,1.0,1.0,1.0,0.0,0.0,0.0
275.55381873859517,224.2529599537108,200.28941942235994,0.0,0.20830706291902112,0.265519787293398,578.656115830436,548.5427947173496,600.6932742872331,1.0,1.0,1.0,12.773627074334476,1.0,1.0,1.0,0.0,0.0,0.0
276.27637914231616,224.85710179214968,200.51841674906808,0.6545056473606009,0.5475641555991398,0.2079412071438061,201.372211888594,315.3802577502653,649.2689162297805,1.0,1.0,1.0,12.807051678127184,1.0,1.0,1.0,0.0,0.0,0.0
276.58043187641164,225.25575888742884,200.98927765208342,0.27599178354435056,0.36169410253540274,0.42704917357144323,423.27494953408615,446.7223711317112,471.8777120964197,1.0,1.0,1.0,12.798057387173445,1.0,1.0,1.0,0.0,0.0,0.0
277.4265581595905,225.75136710634487,201.4254071013652,0.7659606450350045,0.44943827980746964,0.3956179871709307,137.98842066738717,387.22844851781565,499.9398225445145,1.0,1.0,1.0,12.815166972289063,1.0,1.0,1.0,0.0,0.0,0.0
277.54195367560055,226.3341695083299,201.61851200240238,0.10484450998853723,0.5282794574691287,0.17538052134394355,528.3885370968492,333.7160634449163,683.4369168681784,1.0,1.0,1.0,12.828998272774326,1.0,1.0,1.0,0.0,0.0,0.0
278.5042771718006,227.1515461159753,202.17480176250513,0.8706436190043565,0.740041061848833,0.5043139397931032,77.09426681107107,185.41586794321506,413.1116917617211,1.0,1.0,1.0,12.854644365830811,1.0,1.0,1.0,0.0,0.0,0.0
279.2410535499644,227.35050296052498,202.69828315687315,0.6673353041828555,0.1806900514657959,0.47464874385642253,199.7288118610869,585.5371183236828,440.13307546993394,1.0,1.0,1.0,12.848414796940007,1.0,1.0,1.0,0.0,0.0,0.0
279.7443541969737,227.56586393563873,203.0210229326669,0.45639655590579914,0.19557203613764254,0.2929268461900001,328.0212742984341,576.1408418139246,594.2924607030288,1.0,1.0,1.0,12.850312989952162,1.0,1.0,1.0,0.0,0.0,0.0
280.65849195077817,228.0902969597737,203.26840153407036,0.8272474701975997,0.4755093408327806,0.22461170245064135,105.19964579726917,377.6216150266465,653.3252846000787,1.0,1.0,1.0,12.886148061722132,1.0,1.0,1.0,0.0,0.0,0.0
281.4544458557792,228.83054171065322,203.26840153407036,0.7207223452010889,0.6704651703344469,0.0,171.42842473604514,239.02055624547575,842.578211026573,1.0,1.0,1.0,12.946770131395692,1.0,1.0,1.0,0.0,0.0,0.0
281.62486975449974,229.07906905691613,203.41722332701488,0.15479887241498883,0.22565342976046218,0.13519191657161947,519.6929853352322,563.0521860640031,729.7536725902532,1.0,1.0,1.0,12.9518507646357,1.0,1.0,1.0,0.0,0.0,0.0
282.31076874276766,229.7648641715514,203.6989311995788,0.6214109727749164,0.6213171876332556,0.25573768025160676,234.38705973910191,277.2472416666121,629.8048822292601,1.0,1.0,1.0,12.984051987912537,1.0,1.0,1.0,0.0,0.0,0.0
282.3902047905621,230.1565032908991,204.32971347763836,0.07218591428954022,0.3553392850337702,0.5716336573213323,574.872529820977,473.83126417437705,364.7831621550756,1.0,1.0,1.0,12.953605829951426,1.0,1.0,1.0,0.0,0.0,0.0
282.91019562448116,230.55684457830364,204.9134175740064,0.4714920198925956,0.3632190818203428,0.5290944124950633,329.1701426458051,469.9170558709962,403.355777141662,1.0,1.0,1.0,12.943382698745754,1.0,1.0,1.0,0.0,0.0,0.0
283.3186738261906,231.12796946061965,205.18481891477566,0.37058642207640297,0.5177246041742646,0.24639398208085356,393.6216632745001,357.93703594814355,647.2580744824268,1.0,1.0,1.0,12.961300375796023,1.0,1.0,1.0,0.0,0.0,0.0
283.7329432019277,231.12796946061965,205.62779501777842,0.37582951261355935,0.0,0.40181491908904776,391.9631722531147,742.1839037326298,516.050873031644,1.0,1.0,1.0,12.941158323857705,1.0,1.0,1.0,0.0,0.0,0.0
284.4748916936819,231.45356484625523,206.2301503439437,0.6720025895890731,0.29551445334314613,0.5459498214129879,207.5079261401733,524.5630085990315,394.0730966447303,1.0,1.0,1.0,12.934354023423984,1.0,1.0,1.0,0.0,0.0,0.0
285.0149409883391,232.05830285623784,206.5105354736976,0.48963059093839306,0.5481028637023114,0.2545385616090873,324.63423308851185,338.52559263252766,648.8074318149536,1.0,1.0,1.0,12.957766508979656,1.0,1.0,1.0,0.0,0.0,0.0
285.57063428904945,232.3004812685367,206.6092016977546,0.5037747104015641,0.21989581542697087,0.08965233176623515,317.39634303529215,585.809341585159,793.097204417605,1.0,1.0,1.0,12.980685903971242,1.0,1.0,1.0,0.0,0.0,0.0
285.90945412427544,232.51469734970294,206.7672892106085,0.30749680776587923,0.19453345660521026,0.14360238215194454,444.4432147830927,606.1519684284999,747.2762003443647,1.0,1.0,1.0,12.989746120018083,1.0,1.0,1.0,0.0,0.0,0.0
285.90945412427544,232.80891063700508,206.84490416729088,0.0,0.26707354923349386,0.07053167642366343,641.7922975188767,553.1872494286345,811.6660320138265,1.0,1.0,1.0,12.996243160550641,1.0,1.0,1.0,0.0,0.0,0.0
285.967658586559,232.80891063700508,207.04379665866927,0.05289775161119485,0.0,0.1806316648437239,608.1968226677633,754.7650229434378,716.944823300322,1.0,1.0,1.0,12.982490248839026,1.0,1.0,1.0,0.0,0.0,0.0
286.0841110348303,233.2473967242123,207.32646111157771,0.10580424429150033,0.3977510368671933,0.25660484826269,574.8911592821269,456.55399555288164,652.3097611476986,1.0,1.0,1.0,12.983121871607226,1.0,1.0,1.0,0.0,0.0,0.0
286.9761303969476,233.34790239501348,207.41279441963889,0.8073206115576087,0.09132289160757844,0.07845095598466766,124.98626093951782,689.5442873632189,809.3335550827935,1.0,1.0,1.0,13.01336914977606,1.0,1.0,1.0,0.0,0.0,0.0
287.6910213372004,233.66620107473466,207.5143552624521,0.6475833394670768,0.28890240592275584,0.09228117022196812,230.24392505413482,541.3325482715915,797.9974644875908,1.0,1.0,1.0,13.045463354404149,1.0,1.0,1.0,0.0,0.0,0.0
288.119855098319,234.12983977648878,207.5905260673259,0.38901416554666546,0.4205141424283412,0.06921982025502835,400.89006303199625,443.191405479879,818.89477337732,1.0,1.0,1.0,13.07539933933553,1.0,1.0,1.0,0.0,0.0,0.0
288.2591886111809,234.57875118594177,207.87887735571883,0.12657862617309093,0.40718664386307263,0.26175995942480507,573.8826344705454,455.42415966506974,651.3746651603283,1.0,1.0,1.0,13.076831038845501,1.0,1.0,1.0,0.0,0.0,0.0
288.92949215616176,234.91890817850222,208.36616598676835,0.607329110819425,0.3087082855268679,0.44191209645385937,259.74013683164947,532.8889570935652,494.82558094765966,1.0,1.0,1.0,13.077250986564048,1.0,1.0,1.0,0.0,0.0,0.0
289.4773688048916,235.48065001762257,208.40674403102577,0.49670776526677074,0.5092427453067632,0.036881647711397986,334.7418306741571,380.4360913965645,854.2901923899916,1.0,1.0,1.0,13.118936714689518,1.0,1.0,1.0,0.0,0.0,0.0
290.214188195489,235.48065001762257,208.5271023275933,0.6673741193497029,0.0,0.10935081365428262,222.86699662419716,775.2021753287539,790.9611398122272,1.0,1.0,1.0,13.136863989182164,1.0,1.0,1.0,0.0,0.0,0.0
291.0020388519747,236.13903465974994,209.1110060728655,0.7134138614561056,0.5965654901156351,0.5292748549875654,193.5381101168649,314.80915673271994,420.4861844614796,1.0,1.0,1.0,13.147817363140904,1.0,1.0,1.0,0.0,0.0,0.0
291.20944426060004,236.7984999831918,209.51251498885952,0.18835497475454036,0.5975414754288929,0.364276315134138,549.2602830989633,316.1254518735137,570.159620015268,1.0,1.0,1.0,13.151768771940324,1.0,1.0,1.0,0.0,0.0,0.0
291.70487855770887,237.15278242038914,209.62409093087274,0.4492809506080136,0.3215050885912534,0.10137610836639419,374.5362071102312,534.8396012791183,806.8458943510935,1.0,1.0,1.0,13.17691964041434,1.0,1.0,1.0,0.0,0.0,0.0
292.32391748111854,237.75599870968085,210.27449878092756,0.5610243864046429,0.5467278113885337,0.5893611604141835,300.3949003215218,359.46430356751216,371.10545810377437,1.0,1.0,1.0,13.173660738171115,1.0,1.0,1.0,0.0,0.0,0.0
292.9577588746108,238.29884680320382,210.5532848082683,0.574397142148362,0.4921612143545601,0.25308889088405834,293.0956917304585,404.93015754062037,676.888271541183,1.0,1.0,1.0,13.198728518683637,1.0,1.0,1.0,0.0,0.0,0.0
293.378207027965,238.87117706297917,210.97192144178183,0.3814231886925737,0.5188141547622862,0.3797832471766531,427.7839810822236,385.88038048249564,564.4294671811592,1.0,1.0,1.0,13.205563875260989,1.0,1.0,1.0,0.0,0.0,0.0
293.40690272596413,239.28845469037094,211.53996709449584,0.026083255615897687,0.3785529399835883,0.5149412036119355,673.7167404692875,500.4448289469143,443.9433569579549,1.0,1.0,1.0,13.17848822806285,1.0,1.0,1.0,0.0,0.0,0.0
294.13274706944225,239.4157756959813,212.1077112569804,0.6574695049027298,0.11567271527847163,0.5146686736717198,238.6750654770039,713.0468098551048,446.72183730831523,1.0,1.0,1.0,13.16513460389733,1.0,1.0,1.0,0.0,0.0,0.0
294.43549275430627,240.0810433945761,212.27746426718213,0.2748071565769581,0.6027815383078843,0.15419001024703718,506.8461191324782,322.42125381066063,779.8460858081665,1.0,1.0,1.0,13.191929384176579,1.0,1.0,1.0,0.0,0.0,0.0
295.007859171692,240.5277884499271,212.53260875599227,0.5188468377205522,0.40522603091085,0.23165388355373948,338.2141053902222,484.9381812885367,710.2333566092325,1.0,1.0,1.0,13.212413581905416,1.0,1.0,1.0,0.0,0.0,0.0
295.2644122091338,241.05336043721994,212.73004573295404,0.2329311103569761,0.4765393401435363,0.17931108942891943,540.5762193096582,429.0431819586574,760.116548938214,1.0,1.0,1.0,13.22915719861893,1.0,1.0,1.0,0.0,0.0,0.0
295.6783124499094,241.53598454718372,212.88202007758582,0.3754953220771553,0.43769213740276386,0.13805356554817336,441.93236575341325,463.113160411718,799.5431676906817,1.0,1.0,1.0,13.253789603800177,1.0,1.0,1.0,0.0,0.0,0.0
296.43029666548534,241.93672201756775,213.3278954484558,0.68105808015794,0.36357780844255033,0.40443892942057313,227.4037087177485,526.2579406753554,554.9123021660428,1.0,1.0,1.0,13.263480383049,1.0,1.0,1.0,0.0,0.0,0.0
296.9797196634761,242.28802404847477,213.94364211033263,0.4981058456756191,0.3188051702511266,0.5580498428002175,359.81908128464613,565.2627610786989,414.3291581743555,1.0,1.0,1.0,13.249224729803002,1.0,1.0,1.0,0.0,0.0,0.0
297.58924116203144,242.61484399468483,213.94364211033263,0.5524251678604107,0.296624064681599,0.0,322.83813417200133,585.5795467405896,937.5020042974189,1.0,1.0,1.0,13.287088985298649,1.0,1.0,1.0,0.0,0.0,0.0
298.3014000776655,242.64498479228854,214.5457580308925,0.6451173391732622,0.02739659611058214,0.5457334867290191,257.80825469028605,809.962810164953,428.44776791365734,1.0,1.0,1.0,13.266000642336381,1.0,1.0,1.0,0.0,0.0,0.0
299.0521782717952,242.9277480002173,214.94828849410314,0.6799699041696973,0.2566943720994576,0.3652012684429786,234.24128827483327,620.7614507013097,601.1341200312172,1.0,1.0,1.0,13.274151369088756,1.0,1.0,1.0,0.0,0.0,0.0
299.399079017443,243.23940801131155,215.25836325353308,0.31481794561471604,0.28288623220420894,0.2814495673989004,503.2516146483092,600.7570847079418,682.557465996472,1.0,1.0,1.0,13.275644719907477,1.0,1.0,1.0,0.0,0.0,0.0
299.443098520673,243.66965482455382,215.46497797116285,0.040008923698262526,0.3902932523763738,0.18763765122848486,705.4034305874893,512.9799372773671,773.2662745901447,1.0,1.0,1.0,13.279236126970314,1.0,1.0,1.0,0.0,0.0,0.0
299.60396473729196,243.93869803287257,215.84569490880529,0.1461244511584298,0.24425601039600225,0.34544829959462625,628.4396556884977,637.5621411739612,625.4270642606443,1.0,1.0,1.0,13.265827091229236,1.0,1.0,1.0,0.0,0.0,0.0
300.13646155639145,244.06413786755294,216.07205901021032,0.4828014254162158,0.11396471982399406,0.20555281007389273,382.6827869264764,748.4169449149571,760.8180986901042,1.0,1.0,1.0,13.273182125918604,1.0,1.0,1.0,0.0,0.0,0.0
300.4850037772793,244.1449687736772,216.2508355270929,0.31630501596930205,0.07345295158869083,0.1623789153240719,507.64218195481635,783.269323569308,803.5997990762914,1.0,1.0,1.0,13.275428544274352,1.0,1.0,1.0,0.0,0.0,0.0
300.6820607246154,244.31332724274603,216.50099651883127,0.1789662887311483,0.15292438699901634,0.22713486353310136,610.8183919204785,717.2936584335016,743.331215387301,1.0,1.0,1.0,13.269771588453125,1.0,1.0,1.0,0.0,0.0,0.0
301.08592658208806,244.84437332644612,216.8930814451758,0.36641037827659995,0.4814895697085798,0.3557429790945671,473.2745354529781,441.4063874376668,622.0719475770311,1.0,1.0,1.0,13.276348805116895,1.0,1.0,1.0,0.0,0.0,0.0
301.71210242192484,245.37492640306323,217.4392565482375,0.5674722223147696,0.4810437541300556,0.4951693441894419,325.11614294436094,444.13604649662756,490.11634375989763,1.0,1.0,1.0,13.278755913141195,1.0,1.0,1.0,0.0,0.0,0.0
301.71210242192484,246.05019852054087,217.89185500741627,0.0,0.6118157078593418,0.4105234325612056,751.6653489500559,334.4690266682243,574.8911479962901,1.0,1.0,1.0,13.271100185895834,1.0,1.0,1.0,0.0,0.0,0.0
302.03419968270293,246.61432962820112,218.52360654144363,0.2923446218588588,0.5114026146364087,0.5725092542735397,533.6360887933184,423.3690220876487,419.55553536585023,1.0,1.0,1.0,13.256199493120121,1.0,1.0,1.0,0.0,0.0,0.0
302.03419968270293,247.05005778768592,218.65713435538686,0.0,0.39525476511035457,0.12130791383986747,754.090345776875,526.2992332186557,863.5338306911214,1.0,1.0,1.0,13.264433711398217,1.0,1.0,1.0,0.0,0.0,0.0
302.26362992517465,247.34212678038037,219.1752960441378,0.20833386586875985,0.2651298965042136,0.46983776979305825,598.3590317798187,641.415279463476,523.7231529058595,1.0,1.0,1.0,13.243372494063545,1.0,1.0,1.0,0.0,0.0,0.0
303.0643593691397,247.87006272259592,219.34876161113922,0.7250292230437189,0.4786770996301424,0.15755927494807986,209.49991363188656,457.43387326188724,833.6537226798432,1.0,1.0,1.0,13.283131934972465,1.0,1.0,1.0,0.0,0.0,0.0
